5812	-4510	15396	-2686
5813	-4507	15389	-2688
5814	-4496	15416	-2681
5815	-4478	15435	-2710
5816	-4471	15428	-2649
5817	-4500	15433	-2609
5818	-4433	15428	-2640
5819	-4462	15441	-2572
5820	-4457	15432	-2569
5821	-4452	15436	-2591
5822	-4473	15434	-2562
5823	-4473	15442	-2517
5824	-4479	15453	-2531
5825	-4469	15452	-2536
5826	-4473	15429	-2507
5827	-4494	15451	-2495
5828	-4482	15450	-2549
5829	-4480	15455	-2527
5830	-4483	15436	-2512
5831	-4478	15439	-2486
5832	-4500	15445	-2522
5833	-4489	15434	-2492
5834	-4498	15431	-2553
5835	-4522	15462	-2512
5836	-4497	15462	-2489
5837	-4495	15446	-2543
5838	-4494	15449	-2540
5839	-4493	15460	-2502
5840	-4490	15470	-2482
5841	-4503	15453	-2518
5842	-4497	15450	-2528
5843	-4499	15455	-2489
5844	-4490	15464	-2506
5845	-4491	15457	-2511
5846	-4501	15491	-2505
5847	-4504	15454	-2515
5848	-4509	15478	-2514
5849	-4504	15474	-2504
5850	-4482	15468	-2515
5851	-4497	15464	-2514
5852	-4506	15459	-2511
5853	-4497	15477	-2508
5854	-4507	15481	-2505
5855	-4520	15468	-2507
5856	-4482	15465	-2502
5857	-4524	15454	-2530
5858	-4517	15463	-2557
5859	-4529	15468	-2520
5860	-4541	15458	-2521
5861	-4488	15456	-2506
5862	-4523	15441	-2550
5863	-4526	15438	-2520
5864	-4488	15447	-2532
5865	-4549	15456	-2556
5866	-4499	15444	-2584
5867	-4549	15445	-2559
5868	-4575	15447	-2589
5869	-4574	15431	-2577
5870	-4571	15449	-2583
5871	-4609	15456	-2583
5872	-4609	15446	-2549
5873	-4582	15475	-2558
5874	-4610	15447	-2572
5875	-4592	15431	-2593
5876	-4618	15428	-2587
5877	-4610	15437	-2545
5878	-4621	15412	-2599
5879	-4618	15419	-2618
5880	-4629	15448	-2598
5881	-4630	15438	-2581
5882	-4652	15453	-2609
5883	-4641	15435	-2602
5884	-4654	15442	-2591
5885	-4641	15441	-2585
5886	-4655	15437	-2609
5887	-4652	15438	-2575
5888	-4658	15439	-2618
5889	-4649	15372	-2544
5890	-4602	15410	-2599
5891	-4625	15422	-2630
5892	-4626	15399	-2619
5893	-4580	15400	-2633
5894	-4637	15406	-2623
5895	-4573	15425	-2632
5896	-4589	15412	-2608
5897	-4559	15421	-2657
5898	-4586	15405	-2615
5899	-4548	15424	-2584
5900	-4559	15430	-2592
5901	-4584	15433	-2634
5902	-4583	15446	-2591
5903	-4583	15425	-2612
5904	-4563	15441	-2646
5905	-4578	15444	-2571
5906	-4564	15439	-2583
5907	-4590	15458	-2547
5908	-4591	15434	-2526
5909	-4631	15428	-2567
5910	-4593	15431	-2570
5911	-4586	15446	-2501
5912	-4583	15427	-2581
5913	-4565	15437	-2581
5914	-4608	15425	-2550
5915	-4607	15435	-2562
5916	-4619	15464	-2522
5917	-4619	15373	-2576
5918	-4630	15409	-2574
5919	-4611	15411	-2534
5920	-4628	15394	-2576
5921	-4629	15407	-2584
5922	-4608	15390	-2571
5923	-4634	15405	-2573
5924	-4642	15412	-2603
5925	-4641	15394	-2554
5926	-4641	15399	-2589
5927	-4596	15407	-2594
5928	-4627	15397	-2620
5929	-4648	15403	-2601
5930	-4595	15421	-2614
5931	-4642	15420	-2625
5932	-4632	15401	-2609
5933	-4672	15397	-2587
5934	-4657	15440	-2602
5935	-4652	15420	-2584
5936	-4656	15410	-2624
5937	-4668	15404	-2607
5938	-4640	15384	-2615
5939	-4657	15394	-2612
5940	-4651	15403	-2615
5941	-4654	15387	-2617
5942	-4680	15403	-2604
5943	-4660	15408	-2600
5944	-4669	15392	-2605
5945	-4659	15405	-2610
5946	-4601	15387	-2619
5947	-4624	15387	-2592
5948	-4684	15398	-2629
5949	-4664	15373	-2611
5950	-4608	15399	-2605
5951	-4661	15410	-2638
5952	-4648	15406	-2613
5953	-4671	15402	-2610
5954	-4661	15403	-2582
5955	-4688	15405	-2582
5956	-4651	15392	-2548
5957	-4664	15397	-2624
5958	-4638	15393	-2573
5959	-4655	15398	-2602
5960	-4662	15386	-2575
5961	-4690	15398	-2552
5962	-4641	15400	-2551
5963	-4664	15420	-2522
5964	-4645	15407	-2557
5965	-4658	15400	-2600
5966	-4647	15405	-2618
5967	-4646	15404	-2546
5968	-4647	15412	-2533
5969	-4653	15401	-2570
5970	-4612	15404	-2528
5971	-4655	15404	-2576
5972	-4647	15408	-2572
5973	-4647	15423	-2515
5974	-4646	15416	-2554
5975	-4657	15394	-2527
5976	-4629	15396	-2550
5977	-4641	15400	-2556
5978	-4608	15406	-2517
5979	-4596	15409	-2549
5980	-4590	15403	-2539
5981	-4572	15403	-2551
5982	-4601	15410	-2546
5983	-4576	15407	-2543
5984	-4568	15434	-2551
5985	-4561	15421	-2579
5986	-4566	15441	-2520
5987	-4531	15416	-2537
5988	-4559	15420	-2503
5989	-4555	15446	-2554
5990	-4558	15424	-2549
5991	-4558	15432	-2537
5992	-4543	15431	-2536
5993	-4543	15418	-2567
5994	-4535	15427	-2515
5995	-4554	15433	-2512
5996	-4535	15425	-2555
5997	-4536	15423	-2529
5998	-4545	15434	-2598
5999	-4547	15421	-2581
6000	-4561	15427	-2580
6001	-4556	15423	-2570
6002	-4540	15410	-2582
6003	-4564	15424	-2531
6004	-4545	15422	-2587
6005	-4549	15433	-2589
6006	-4533	15413	-2608
6007	-4526	15421	-2600
6008	-4525	15425	-2612
6009	-4540	15413	-2578
6010	-4553	15440	-2598
6011	-4550	15446	-2587
6012	-4534	15440	-2580
6013	-4532	15432	-2603
6014	-4531	15415	-2604
6015	-4504	15430	-2615
6016	-4517	15435	-2634
6017	-4518	15430	-2629
6018	-4528	15429	-2602
6019	-4517	15376	-2578
6020	-4518	15415	-2587
6021	-4545	15428	-2585
6022	-4516	15447	-2640
6023	-4524	15452	-2602
6024	-4508	15425	-2626
6025	-4518	15435	-2625
6026	-4527	15426	-2628
6027	-4522	15416	-2611
6028	-4521	15430	-2657
6029	-4505	15415	-2658
6030	-4494	15418	-2652
6031	-4499	15416	-2649
6032	-4503	15422	-2645
6033	-4505	15437	-2686
6034	-4508	15438	-2662
6035	-4509	15430	-2684
6036	-4513	15449	-2662
6037	-4510	15440	-2694
6038	-4493	15376	-2678
6039	-4503	15415	-2680
6040	-4504	15412	-2700
6041	-4498	15456	-2669
6042	-4514	15451	-2735
6043	-4553	15452	-2706
6044	-4513	15467	-2699
6045	-4481	15443	-2696
6046	-4511	15465	-2711
6047	-4509	15443	-2699
6048	-4519	15438	-2697
6049	-4497	15441	-2722
6050	-4494	15443	-2742
6051	-4527	15444	-2743
6052	-4481	15413	-2753
6053	-4486	15431	-2708
6054	-4500	15436	-2729
6055	-4474	15423	-2700
6056	-4473	15425	-2741
6057	-4499	15441	-2672
6058	-4478	15430	-2722
6059	-4455	15437	-2725
6060	-4429	15430	-2714
6061	-4461	15423	-2730
6062	-4493	15422	-2693
6063	-4490	15446	-2691
6064	-4467	15437	-2739
6065	-4466	15427	-2764
6066	-4465	15437	-2723
6067	-4450	15467	-2709
6068	-4452	15452	-2715
6069	-4459	15431	-2795
6070	-4450	15444	-2745
6071	-4466	15449	-2746
6072	-4469	15450	-2740
6073	-4465	15436	-2745
6074	-4466	15432	-2759
6075	-4476	15439	-2749
6076	-4475	15433	-2760
6077	-4476	15419	-2768
6078	-4487	15420	-2760
6079	-4496	15424	-2748
6080	-4493	15409	-2803
6081	-4467	15426	-2783
6082	-4494	15428	-2833
6083	-4487	15425	-2824
6084	-4461	15428	-2783
6085	-4477	15429	-2822
6086	-4478	15427	-2825
6087	-4493	15426	-2845
6088	-4503	15415	-2830
6089	-4491	15411	-2839
6090	-4486	15417	-2858
6091	-4493	15398	-2839
6092	-4485	15416	-2808
6093	-4501	15425	-2873
6094	-4513	15439	-2844
6095	-4508	15435	-2878
6096	-4503	15422	-2866
6097	-4518	15412	-2848
6098	-4511	15396	-2850
6099	-4508	15378	-2818
6100	-4513	15403	-2883
6101	-4506	15397	-2877
6102	-4512	15408	-2872
6103	-4508	15411	-2821
6104	-4521	15410	-2845
6105	-4493	15404	-2818
6106	-4500	15419	-2855
6107	-4515	15395	-2854
6108	-4517	15412	-2883
6109	-4500	15389	-2894
6110	-4529	15403	-2880
6111	-4506	15422	-2903
6112	-4514	15414	-2960
6113	-4510	15398	-2947
6114	-4521	15393	-2986
6115	-4516	15381	-2971
6116	-4518	15384	-3024
6117	-4531	15365	-3031
6118	-4525	15362	-3006
6119	-4533	15363	-3029
6120	-4533	15355	-3080
6121	-4551	15359	-3065
6122	-4598	15375	-3029
6123	-4554	15373	-3040
6124	-4553	15373	-3061
6125	-4550	15382	-3054
6126	-4523	15356	-3029
6127	-4503	15372	-3044
6128	-4533	15399	-3016
6129	-4535	15398	-3012
6130	-4555	15395	-3013
6131	-4531	15389	-3014
6132	-4537	15397	-2959
6133	-4528	15396	-2959
6134	-4529	15396	-3002
6135	-4522	15400	-3020
6136	-4516	15411	-2985
6137	-4515	15420	-2983
6138	-4505	15425	-2987
6139	-4500	15421	-2978
6140	-4483	15405	-3016
6141	-4490	15396	-3007
6142	-4499	15385	-2999
6143	-4500	15389	-3011
6144	-4499	15369	-3032
6145	-4512	15375	-3018
6146	-4490	15429	-2993
6147	-4509	15398	-3043
6148	-4479	15385	-2998
6149	-4493	15378	-3037
6150	-4493	15391	-3029
6151	-4500	15333	-3002
6152	-4493	15374	-3026
6153	-4506	15380	-3074
6154	-4515	15378	-3076
6155	-4566	15389	-3030
6156	-4539	15343	-3104
6157	-4525	15363	-3056
6158	-4543	15321	-3086
6159	-4544	15358	-3094
6160	-4537	15386	-3108
6161	-4528	15376	-3106
6162	-4537	15380	-3110
6163	-4504	15386	-3094
6164	-4592	15396	-3090
6165	-4562	15334	-3095
6166	-4565	15382	-3055
6167	-4575	15383	-3053
6168	-4580	15362	-3084
6169	-4606	15341	-3056
6170	-4608	15337	-3090
6171	-4552	15343	-3090
6172	-4613	15335	-3060
6173	-4591	15350	-3062
6174	-4582	15355	-3106
6175	-4601	15332	-3118
6176	-4612	15329	-3099
6177	-4633	15386	-3098
6178	-4633	15306	-3113
6179	-4627	15336	-3088
6180	-4646	15320	-3126
6181	-4654	15318	-3131
6182	-4681	15315	-3157
6183	-4645	15303	-3128
6184	-4674	15320	-3146
6185	-4663	15326	-3110
6186	-4655	15318	-3140
6187	-4659	15316	-3164
6188	-4663	15333	-3128
6189	-4667	15321	-3128
6190	-4691	15284	-3120
6191	-4693	15304	-3151
6192	-4694	15306	-3167
6193	-4702	15304	-3135
6194	-4750	15314	-3157
6195	-4691	15323	-3181
6196	-4700	15319	-3164
6197	-4732	15369	-3153
6198	-4711	15323	-3167
6199	-4703	15318	-3098
6200	-4714	15322	-3150
6201	-4717	15335	-3166
6202	-4725	15329	-3129
6203	-4713	15329	-3149
6204	-4648	15330	-3092
6205	-4710	15321	-3104
6206	-4705	15326	-3116
6207	-4693	15282	-3126
6208	-4702	15313	-3116
6209	-4693	15294	-3188
6210	-4689	15302	-3184
6211	-4684	15299	-3189
6212	-4687	15306	-3157
6213	-4715	15310	-3166
6214	-4721	15290	-3125
6215	-4744	15304	-3170
6216	-4750	15269	-3188
6217	-4763	15267	-3144
6218	-4763	15306	-3196
6219	-4727	15281	-3162
6220	-4764	15266	-3191
6221	-4735	15257	-3231
6222	-4767	15249	-3179
6223	-4766	15257	-3191
6224	-4772	15271	-3210
6225	-4768	15259	-3203
6226	-4825	15263	-3318
6227	-4791	15227	-3263
6228	-4811	15245	-3262
6229	-4791	15250	-3245
6230	-4822	15252	-3259
6231	-4836	15243	-3288
6232	-4861	15253	-3278
6233	-4854	15236	-3284
6234	-4851	15206	-3289
6235	-4840	15218	-3265
6236	-4861	15221	-3307
6237	-4868	15218	-3314
6238	-4908	15300	-3348
6239	-4849	15269	-3336
6240	-4856	15234	-3341
6241	-4889	15244	-3357
6242	-4915	15220	-3372
6243	-4868	15215	-3357
6244	-4904	15213	-3338
6245	-4917	15205	-3332
6246	-4911	15217	-3339
6247	-4895	15206	-3367
6248	-4924	15199	-3384
6249	-4923	15213	-3329
6250	-4905	15221	-3389
6251	-4935	15231	-3372
6252	-4928	15216	-3399
6253	-4922	15212	-3367
6254	-4905	15197	-3332
6255	-4907	15208	-3359
6256	-4901	15212	-3359
6257	-4944	15197	-3393
6258	-4877	15217	-3357
6259	-4909	15189	-3417
6260	-4887	15198	-3399
6261	-4893	15197	-3391
6262	-4877	15204	-3409
6263	-4877	15215	-3421
6264	-4885	15211	-3459
6265	-4842	15198	-3404
6266	-4863	15209	-3409
6267	-4884	15205	-3428
6268	-4878	15226	-3410
6269	-4879	15197	-3418
6270	-4872	15160	-3447
6271	-4862	15183	-3446
6272	-4915	15196	-3434
6273	-4874	15170	-3437
6274	-4878	15185	-3441
6275	-4871	15201	-3443
6276	-4869	15219	-3463
6277	-4872	15201	-3470
6278	-4930	15214	-3437
6279	-4941	15192	-3507
6280	-4895	15196	-3481
6281	-4852	15156	-3476
6282	-4861	15174	-3457
6283	-4849	15146	-3482
6284	-4857	15168	-3488
6285	-4855	15179	-3450
6286	-4862	15171	-3470
6287	-4849	15190	-3451
6288	-4905	15189	-3405
6289	-4857	15183	-3430
6290	-4862	15183	-3434
6291	-4848	15204	-3441
6292	-4851	15182	-3414
6293	-4843	15209	-3408
6294	-4836	15208	-3366
6295	-4819	15224	-3400
6296	-4803	15226	-3395
6297	-4796	15217	-3425
6298	-4776	15210	-3446
6299	-4810	15204	-3413
6300	-4774	15234	-3422
6301	-4774	15219	-3467
6302	-4774	15232	-3441
6303	-4791	15234	-3453
6304	-4797	15216	-3452
6305	-4784	15217	-3456
6306	-4783	15193	-3464
6307	-4770	15219	-3422
6308	-4758	15210	-3517
6309	-4738	15218	-3513
6310	-4731	15205	-3491
6311	-4699	15217	-3540
6312	-4658	15224	-3533
6313	-4599	15241	-3569
6314	-4628	15260	-3550
6315	-4613	15244	-3575
6316	-4600	15275	-3551
6317	-4587	15259	-3579
6318	-4608	15269	-3513
6319	-4608	15279	-3541
6320	-4580	15266	-3505
6321	-4542	15266	-3591
6322	-4551	15274	-3587
6323	-4506	15338	-3621
6324	-4477	15281	-3596
6325	-4496	15241	-3628
6326	-4508	15239	-3647
6327	-4485	15239	-3699
6328	-4508	15204	-3705
6329	-4501	15173	-3704
6330	-4518	15198	-3725
6331	-4501	15200	-3689
6332	-4496	15191	-3759
6333	-4513	15204	-3770
6334	-4507	15193	-3770
6335	-4499	15211	-3804
6336	-4481	15219	-3818
6337	-4481	15212	-3793
6338	-4459	15240	-3827
6339	-4488	15202	-3840
6340	-4510	15224	-3790
6341	-4558	15202	-3792
6342	-4536	15202	-3813
6343	-4539	15210	-3847
6344	-4539	15218	-3831
6345	-4520	15200	-3865
6346	-4525	15220	-3863
6347	-4503	15198	-3869
6348	-4491	15225	-3844
6349	-4496	15222	-3928
6350	-4514	15227	-3882
6351	-4429	15232	-3870
6352	-4452	15237	-3910
6353	-4448	15231	-3940
6354	-4445	15217	-3946
6355	-4480	15222	-3920
6356	-4430	15253	-3960
6357	-4437	15243	-3952
6358	-4411	15245	-3945
6359	-4392	15250	-3959
6360	-4383	15273	-3968
6361	-4384	15226	-3966
6362	-4343	15259	-3992
6363	-4352	15235	-3986
6364	-4328	15267	-3969
6365	-4322	15262	-3985
6366	-4333	15268	-3956
6367	-4343	15270	-3958
6368	-4304	15253	-3970
6369	-4319	15266	-3968
6370	-4314	15263	-3930
6371	-4300	15249	-3973
6372	-4305	15258	-3957
6373	-4285	15269	-3966
6374	-4298	15266	-3965
6375	-4272	15260	-3942
6376	-4282	15273	-4002
6377	-4285	15276	-3950
6378	-4286	15260	-3971
6379	-4284	15270	-4002
6380	-4257	15293	-3981
6381	-4276	15265	-4038
6382	-4268	15276	-3974
6383	-4266	15247	-4031
6384	-4256	15254	-4046
6385	-4246	15263	-4019
6386	-4237	15291	-4032
6387	-4235	15283	-4086
6388	-4242	15262	-4019
6389	-4230	15266	-4008
6390	-4243	15255	-4041
6391	-4241	15273	-4022
6392	-4236	15251	-4023
6393	-4244	15264	-3997
6394	-4226	15266	-4001
6395	-4223	15279	-3980
6396	-4203	15289	-4049
6397	-4211	15274	-4047
6398	-4214	15261	-4048
6399	-4200	15267	-4046
6400	-4203	15285	-4023
6401	-4173	15261	-4039
6402	-4188	15297	-4045
6403	-4192	15301	-4086
6404	-4184	15288	-4042
6405	-4188	15279	-4095
6406	-4228	15283	-4032
6407	-4236	15263	-3996
6408	-4286	15265	-4028
6409	-4241	15268	-4063
6410	-4219	15282	-4037
6411	-4211	15292	-4026
6412	-4220	15243	-4047
6413	-4226	15239	-4086
6414	-3117	15781	-4228
6415	-3990	15202	-4069
6416	-3908	15285	-4061
6417	-3916	15438	-4151
6418	-4110	15269	-4056
6419	-4042	15315	-4074
6420	-4072	15324	-4110
6421	-4051	15286	-4115
6422	-4067	15312	-4096
6423	-4090	15273	-4072
6424	-4104	15289	-4052
6425	-4102	15279	-4101
6426	-4093	15286	-4062
6427	-4136	15298	-4107
6428	-4143	15276	-4118
6429	-4203	15276	-4041
6430	-4156	15272	-4070
6431	-4164	15266	-4065
6432	-4175	15296	-4076
6433	-4165	15280	-4065
6434	-4180	15280	-4032
6435	-4202	15285	-4078
6436	-4211	15281	-4051
6437	-4210	15279	-4044
6438	-4227	15250	-4058
6439	-4251	15243	-4086
6440	-4279	15248	-4063
6441	-4251	15274	-4108
6442	-4259	15251	-4086
6443	-4250	15237	-4137
6444	-4258	15268	-4140
6445	-4259	15257	-4103
6446	-4255	15235	-4127
6447	-4299	15245	-4133
6448	-4266	15272	-4132
6449	-4273	15235	-4122
6450	-4295	15232	-4121
6451	-4293	15232	-4144
6452	-4287	15224	-4146
6453	-4293	15235	-4169
6454	-4270	15237	-4152
6455	-4270	15228	-4139
6456	-4264	15230	-4129
6457	-4282	15249	-4092
6458	-4274	15255	-4156
6459	-4263	15228	-4144
6460	-4286	15227	-4100
6461	-4290	15233	-4089
6462	-4279	15229	-4089
6463	-4288	15204	-4066
6464	-4315	15218	-4072
6465	-4309	15211	-4098
6466	-4335	15192	-4059
6467	-4317	15190	-4097
6468	-4308	15207	-4107
6469	-4343	15198	-4062
6470	-4347	15202	-4087
6471	-4345	15218	-4036
6472	-4341	15225	-4028
6473	-4303	15220	-4063
6474	-4343	15210	-4031
6475	-4361	15196	-4041
6476	-4333	15202	-3958
6477	-4363	15255	-3968
6478	-4340	15276	-3913
6479	-4357	15263	-3872
6480	-4381	15274	-3832
6481	-4372	15269	-3854
6482	-4383	15288	-3830
6483	-4397	15297	-3830
6484	-4382	15324	-3780
6485	-4396	15341	-3772
6486	-4343	15279	-3779
6487	-4389	15330	-3750
6488	-4381	15316	-3713
6489	-4363	15336	-3728
6490	-4385	15349	-3743
6491	-4412	15327	-3718
6492	-4401	15323	-3746
6493	-4383	15310	-3730
6494	-4379	15305	-3728
6495	-4401	15307	-3740
6496	-4360	15301	-3748
6497	-4373	15283	-3754
6498	-4365	15281	-3778
6499	-4346	15280	-3772
6500	-4335	15291	-3776
6501	-4348	15287	-3768
6502	-4357	15302	-3764
6503	-4350	15286	-3780
6504	-4336	15278	-3778
6505	-4348	15351	-3786
6506	-4372	15282	-3755
6507	-4358	15309	-3746
6508	-4390	15299	-3755
6509	-4375	15262	-3692
6510	-4389	15285	-3746
6511	-4395	15257	-3723
6512	-4385	15274	-3748
6513	-4390	15277	-3717
6514	-4384	15304	-3708
6515	-4390	15342	-3799
6516	-4402	15314	-3741
6517	-4399	15302	-3675
6518	-4384	15298	-3745
6519	-4387	15287	-3726
6520	-4400	15284	-3700
6521	-4405	15286	-3715
6522	-4418	15300	-3763
6523	-4410	15279	-3724
6524	-4414	15346	-3728
6525	-4397	15291	-3720
6526	-4444	15291	-3708
6527	-4360	15296	-3705
6528	-4393	15308	-3700
6529	-4402	15345	-3651
6530	-4388	15330	-3686
6531	-4385	15333	-3650
6532	-4376	15329	-3672
6533	-4391	15368	-3696
6534	-4410	15317	-3667
6535	-4418	15318	-3629
6536	-4426	15382	-3628
6537	-4405	15348	-3634
6538	-4426	15362	-3647
6539	-4412	15363	-3651
6540	-4448	15365	-3679
6541	-4397	15352	-3652
6542	-4444	15357	-3638
6543	-4416	15364	-3670
6544	-4401	15365	-3659
6545	-4417	15363	-3684
6546	-4425	15363	-3678
6547	-4436	15365	-3665
6548	-4440	15344	-3657
6549	-4432	15349	-3665
6550	-4436	15341	-3638
6551	-4453	15332	-3627
6552	-4461	15318	-3627
6553	-4465	15324	-3599
6554	-4487	15315	-3638
6555	-4496	15314	-3621
6556	-4525	15322	-3579
6557	-4528	15299	-3616
6558	-4547	15295	-3599
6559	-4550	15291	-3539
6560	-4586	15300	-3561
6561	-4578	15285	-3539
6562	-4566	15285	-3534
6563	-4615	15305	-3532
6564	-4545	15263	-3458
6565	-4575	15289	-3500
6566	-4597	15285	-3453
6567	-4571	15297	-3493
6568	-4570	15291	-3425
6569	-4548	15298	-3458
6570	-4541	15312	-3458
6571	-4533	15319	-3431
6572	-4464	15270	-3405
6573	-4519	15298	-3458
6574	-4512	15307	-3434
6575	-4503	15296	-3450
6576	-4514	15296	-3435
6577	-4455	15279	-3451
6578	-4461	15329	-3441
6579	-4433	15313	-3416
6580	-4413	15286	-3436
6581	-4408	15318	-3411
6582	-4420	15315	-3437
6583	-4372	15266	-3423
6584	-4397	15307	-3404
6585	-4394	15325	-3364
6586	-4396	15324	-3367
6587	-4407	15314	-3341
6588	-4382	15307	-3336
6589	-4373	15321	-3347
6590	-4421	15338	-3351
6591	-4372	15334	-3310
6592	-4395	15291	-3244
6593	-4388	15345	-3246
6594	-4419	15328	-3216
6595	-4382	15356	-3236
6596	-4387	15351	-3239
6597	-4376	15354	-3196
6598	-4381	15361	-3206
6599	-4370	15364	-3194
6600	-4362	15359	-3207
6601	-4375	15362	-3192
6602	-4384	15349	-3165
6603	-4393	15367	-3197
6604	-4366	15381	-3180
6605	-4351	15343	-3181
6606	-4341	15382	-3182
6607	-4341	15376	-3199
6608	-4323	15382	-3178
6609	-4263	15414	-3190
6610	-4281	15391	-3188
6611	-4279	15414	-3114
6612	-4257	15413	-3150
6613	-4249	15432	-3143
6614	-4237	15441	-3101
6615	-4233	15424	-3093
6616	-4215	15454	-3055
6617	-4162	15442	-3082
6618	-4147	15438	-3098
6619	-4202	15466	-3044
6620	-4196	15453	-3000
6621	-4190	15450	-3033
6622	-4201	15447	-3001
6623	-4198	15455	-2994
6624	-4180	15485	-3001
6625	-4179	15480	-2999
6626	-4190	15478	-2987
6627	-4173	15462	-3000
6628	-4193	15469	-2990
6629	-4215	15474	-2979
6630	-4191	15488	-3047
6631	-4206	15491	-3002
6632	-4218	15480	-2950
6633	-4207	15500	-3025
6634	-4195	15475	-3008
6635	-4205	15473	-2986
6636	-4204	15490	-2989
6637	-4190	15499	-2986
6638	-4184	15501	-2964
6639	-4192	15512	-2949
6640	-4169	15507	-2972
6641	-4176	15505	-2972
6642	-4167	15489	-2967
6643	-4121	15517	-2944
6644	-4134	15503	-2956
6645	-4166	15504	-2891
6646	-4161	15510	-2918
6647	-4150	15504	-2877
6648	-4131	15497	-2910
6649	-4130	15519	-2919
6650	-4128	15517	-2920
6651	-4117	15525	-2913
6652	-4072	15550	-2852
6653	-4109	15531	-2890
6654	-4098	15526	-2843
6655	-4107	15530	-2819
6656	-4110	15536	-2832
6657	-4149	15524	-2803
6658	-4112	15533	-2831
6659	-4127	15539	-2786
6660	-4124	15528	-2813
6661	-4074	15518	-2852
6662	-4114	15521	-2848
6663	-4091	15521	-2817
6664	-4057	15512	-2850
6665	-4117	15503	-2863
6666	-4095	15528	-2890
6667	-4144	15519	-2809
6668	-4093	15528	-2863
6669	-4090	15520	-2829
6670	-4103	15533	-2841
6671	-4095	15531	-2812
6672	-4107	15529	-2821
6673	-4113	15524	-2811
6674	-4128	15518	-2799
6675	-4126	15518	-2778
6676	-4121	15516	-2802
6677	-4130	15537	-2786
6678	-4150	15502	-2792
6679	-4153	15513	-2794
6680	-4146	15516	-2795
6681	-4147	15510	-2814
6682	-4147	15519	-2821
6683	-4161	15518	-2784
6684	-4156	15502	-2838
6685	-4167	15530	-2830
6686	-4176	15512	-2819
6687	-4179	15511	-2814
6688	-4190	15509	-2825
6689	-4209	15518	-2805
6690	-4191	15499	-2787
6691	-4170	15493	-2799
6692	-4241	15491	-2798
6693	-4191	15506	-2771
6694	-4250	15493	-2792
6695	-4259	15553	-2766
6696	-4238	15521	-2739
6697	-4263	15517	-2765
6698	-4262	15494	-2776
6699	-4292	15495	-2770
6700	-4308	15511	-2770
6701	-4319	15500	-2812
6702	-4349	15525	-2801
6703	-4343	15501	-2811
6704	-4358	15481	-2780
6705	-4352	15429	-2828
6706	-4372	15453	-2787
6707	-4375	15483	-2827
6708	-4373	15437	-2830
6709	-4410	15458	-2809
6710	-4351	15451	-2808
6711	-4388	15400	-2831
6712	-4370	15435	-2859
6713	-4364	15430	-2855
6714	-4367	15442	-2877
6715	-4348	15470	-2870
6716	-4337	15458	-2833
6717	-4335	15462	-2864
6718	-4340	15465	-2825
6719	-4343	15444	-2828
6720	-4362	15438	-2869
6721	-4366	15448	-2811
6722	-4388	15466	-2833
6723	-4394	15384	-2826
6724	-4399	15435	-2795
6725	-4413	15454	-2870
6726	-4426	15417	-2876
6727	-4424	15433	-2810
6728	-4454	15442	-2815
6729	-4432	15465	-2839
6730	-4446	15448	-2783
6731	-4441	15447	-2832
6732	-4384	15460	-2803
6733	-4443	15467	-2786
6734	-4427	15459	-2803
6735	-4428	15469	-2787
6736	-4417	15475	-2750
6737	-4418	15475	-2780
6738	-4435	15471	-2765
6739	-4414	15459	-2813
6740	-4436	15472	-2772
6741	-4425	15471	-2779
6742	-4421	15479	-2758
6743	-4438	15482	-2775
6744	-4453	15459	-2762
6745	-4455	15477	-2733
6746	-4441	15479	-2734
6747	-4460	15457	-2715
6748	-4471	15461	-2734
6749	-4464	15447	-2724
6750	-4499	15444	-2731
6751	-4473	15427	-2748
6752	-4477	15431	-2706
6753	-4505	15426	-2767
6754	-4501	15468	-2738
6755	-4516	15445	-2746
6756	-4499	15430	-2745
6757	-4506	15431	-2780
6758	-4530	15426	-2746
6759	-4479	15372	-2745
6760	-4540	15395	-2759
6761	-4499	15398	-2751
6762	-4520	15406	-2751
6763	-4583	15400	-2736
6764	-4565	15401	-2726
6765	-4577	15405	-2733
6766	-4543	15387	-2748
6767	-4569	15389	-2720
6768	-4575	15397	-2712
6769	-4602	15418	-2648
6770	-4585	15405	-2693
6771	-4623	15418	-2703
6772	-4611	15449	-2676
6773	-4603	15437	-2647
6774	-4627	15435	-2631
6775	-4620	15430	-2649
6776	-4630	15438	-2675
6777	-4656	15435	-2669
6778	-4638	15445	-2595
6779	-4658	15439	-2627
6780	-4593	15433	-2582
6781	-4643	15457	-2621
6782	-4649	15471	-2655
6783	-4638	15441	-2618
6784	-4647	15477	-2583
6785	-4644	15478	-2616
6786	-4583	15460	-2610
6787	-4647	15431	-2570
6788	-4641	15448	-2585
6789	-4658	15490	-2576
6790	-4642	15467	-2564
6791	-4675	15469	-2569
6792	-4669	15449	-2578
6793	-4662	15451	-2562
6794	-4692	15467	-2546
6795	-4704	15446	-2559
6796	-4762	15449	-2535
6797	-4738	15449	-2546
6798	-4691	15470	-2544
6799	-4748	15428	-2544
6800	-4754	15437	-2555
6801	-4811	15442	-2512
6802	-4776	15471	-2566
6803	-4801	15421	-2525
6804	-4757	15406	-2529
6805	-4781	15426	-2522
6806	-4798	15371	-2523
6807	-4781	15383	-2523
6808	-4752	15394	-2525
6809	-4788	15374	-2544
6810	-4782	15378	-2508
6811	-4778	15339	-2522
